ID,filename,label
6347,files/a421ed13-63ae-47a3-b245-8156716e4a77 3685.JPG,Tomato_Bacterial_spot
6348,files/b8b09399-338a-4e6d-b05b-30b7a24afc43 3273.JPG,Tomato_Bacterial_spot
6349,files/83881fef-6772-4dea-9e3e-ec32f3ef5ee1 5818.JPG,Tomato_Bacterial_spot
6350,files/8dea4cc9-85a5-412f-b16b-6bd339b9429d 6069.JPG,Tomato_Bacterial_spot
6351,files/f69eb99b-2cf8-4fb1-abea-b1bad4d9dad8 6151.JPG,Tomato_Bacterial_spot
6352,files/c7b8365c-bb15-4afb-84e2-6b85f0f9cef5 6245.JPG,Tomato_Bacterial_spot
6353,files/373f5689-ca40-4b44-836d-c9a343d984f5 Leaf 9295.JPG,Tomato_Bacterial_spot
6354,files/d60ef655-b54e-4e58-ab25-64f523a97694 3336.JPG,Tomato_Bacterial_spot
6355,files/1c78d892-4190-488d-b8d3-cf1c63c658f0 3006.JPG,Tomato_Bacterial_spot
6356,files/8227d24c-9e0f-4119-9324-8ba192ba9201 3299.JPG,Tomato_Bacterial_spot
6357,files/95c643fe-b526-467b-bc19-65e0f5f745f8 6378.JPG,Tomato_Bacterial_spot
6358,files/75348d38-1c41-4798-89c9-b99660d937ef 5602.JPG,Tomato_Bacterial_spot
6359,files/17ee90d7-f733-4026-a83e-c5c87ad88e67 5623.JPG,Tomato_Bacterial_spot
6360,files/e818ebcc-f37e-41c7-beae-0cb76e113a36 Leaf 8705.JPG,Tomato_Bacterial_spot
6361,files/53a586ef-8136-4f96-929e-f51c590a628c Leaf 0769.JPG,Tomato_Bacterial_spot
6362,files/ae43f1d0-3ae6-4634-938c-0b003b193416 6105.JPG,Tomato_Bacterial_spot
6363,files/484ce1a5-f249-43ed-afb7-9cd7c2173e29 3596.JPG,Tomato_Bacterial_spot
6364,files/5b3d632e-acdb-4864-bae6-730306b44cd5 3710.JPG,Tomato_Bacterial_spot
6365,files/ed72f0b8-cd69-41fd-99a8-ae792c6fa16f 3186.JPG,Tomato_Bacterial_spot
6366,files/e7ce4652-41d2-4f9a-870d-7bfe3b3c08bd 3519.JPG,Tomato_Bacterial_spot
6367,files/c1d96cfa-8e15-4f99-a142-f908514baabb 6096.JPG,Tomato_Bacterial_spot
6368,files/8a4441e3-8f4f-4f3c-9746-3014cf12337e 5565.JPG,Tomato_Bacterial_spot
6369,files/32e1f705-4c4f-4b6b-9160-08fc84ac6149 Leaf 0961.JPG,Tomato_Bacterial_spot
6370,files/8d51e875-d780-41a6-958a-44e3279ad058 6184.JPG,Tomato_Bacterial_spot
6371,files/03ca5883-e9d6-4f88-81d8-90176fcc5413 3013.JPG,Tomato_Bacterial_spot
6372,files/fe95468b-717b-4a28-ba8d-dfb156a93a0e 6216.JPG,Tomato_Bacterial_spot
6373,files/e6ec0aa5-a195-4606-a539-cf7c13f62727 3828.JPG,Tomato_Bacterial_spot
6374,files/c37d3b8a-fecc-488a-ab78-c00f5240283c 3343.JPG,Tomato_Bacterial_spot
6375,files/4204bf83-0f95-44e0-a372-9f4f23caf9b8 6263.JPG,Tomato_Bacterial_spot
6376,files/eb36b979-d626-4f44-b6fe-0d4eec0f3081 Leaf 0593.JPG,Tomato_Bacterial_spot
6377,files/7a0193fd-9941-4800-b425-aafa3a998737 5774.JPG,Tomato_Bacterial_spot
6378,files/92ad5b62-cec5-424b-81a6-38b6c40c0c89 6042.JPG,Tomato_Bacterial_spot
6379,files/2b2d8d17-9ce4-467b-986d-adab29aab3e2 5908.JPG,Tomato_Bacterial_spot
6380,files/3d38f4a9-37ac-4211-bfc3-e26c815afc23 3781.JPG,Tomato_Bacterial_spot
6381,files/fd39fa01-b5c6-443d-a5f8-5e6edee2fdf8 3154.JPG,Tomato_Bacterial_spot
6382,files/62b151e8-3ff6-444f-aa56-af06e198d9ed 5971.JPG,Tomato_Bacterial_spot
6383,files/3aa68bda-a2db-4986-a260-3acde7bbceda 5603.JPG,Tomato_Bacterial_spot
6384,files/fb9fb5cb-e187-481c-99ea-07b11c0936bd 3320.JPG,Tomato_Bacterial_spot
6385,files/f3ba91af-7c1d-48a6-806b-1ea9235dc39d Leaf 8794.JPG,Tomato_Bacterial_spot
6386,files/3753bf15-16bd-4bbf-a9f8-55382f0f6ee5 5685.JPG,Tomato_Bacterial_spot
6387,files/0fe8eb74-5520-4870-a069-d4f54b99d719 6330.JPG,Tomato_Bacterial_spot
6388,files/d5701f4d-4aa3-4f95-ac7c-07f8747c1332 6368.JPG,Tomato_Bacterial_spot
6389,files/72617b0d-a051-4296-a577-5cfd1539d1a9 2960.JPG,Tomato_Bacterial_spot
6390,files/2c11cd9f-5a64-49eb-91ba-63a7188c8eb7 5926.JPG,Tomato_Bacterial_spot
6391,files/7c8aaf34-cae5-4699-aba0-088002b7dd29 6339.JPG,Tomato_Bacterial_spot
6392,files/9be12ff4-ce19-4681-80ec-bc21543a74af 3318.JPG,Tomato_Bacterial_spot
6393,files/b90cb55e-b1fb-47b5-90f9-543845814e68 6029.JPG,Tomato_Bacterial_spot
6394,files/c1b331bd-edf3-4623-bf39-01c3c4fe6105 Leaf 9299.JPG,Tomato_Bacterial_spot
6395,files/325d6d7f-c30b-43a3-8714-74b9cee673b0 5984.JPG,Tomato_Bacterial_spot
6396,files/519d4cf8-cce5-47a8-b33e-39365fb0799f 3844.JPG,Tomato_Bacterial_spot
6397,files/18f7004e-226b-42cc-bcaf-db9c47c5da65 Leaf 9237.JPG,Tomato_Bacterial_spot
6398,files/867065cd-2f2f-4937-8cf1-ac6aaa695fb6 5918.JPG,Tomato_Bacterial_spot
6399,files/458fa745-af8d-48e2-aa5e-06b60f722f30 6206.JPG,Tomato_Bacterial_spot
6400,files/42e0e9cd-15aa-4709-b783-1b1a8b306608 3755.JPG,Tomato_Bacterial_spot
6401,files/5b69f555-2033-48e7-83e7-9ff798eac600 6395.JPG,Tomato_Bacterial_spot
6402,files/81497af9-6503-4379-9d8e-240f43f89006 Leaf 0245.JPG,Tomato_Bacterial_spot
6403,files/f332d822-2557-42ee-ba97-c62cafcc5c29 3172.JPG,Tomato_Bacterial_spot
6404,files/25a8ea2f-8337-4b4b-8e2d-2110ee2b89ff 5688.JPG,Tomato_Bacterial_spot
6405,files/d0ce6851-bf97-4410-94f3-ccdcddd2a0fe 3424.JPG,Tomato_Bacterial_spot
6406,files/3f03db8d-6db0-45c0-ab1f-ca69db013041 5729.JPG,Tomato_Bacterial_spot
6407,files/c0a49d4f-501c-4a5f-a7cd-6164d1bddb45 6157.JPG,Tomato_Bacterial_spot
6408,files/070228e2-ba4e-4de8-813b-074e51ed6f5a Leaf 0661.JPG,Tomato_Bacterial_spot
6409,files/d917a80d-e9b2-4c64-85ba-60014b11c757 3588.JPG,Tomato_Bacterial_spot
6410,files/df6c7120-ac7c-43b5-bb2a-3c61782e7a47 6030.JPG,Tomato_Bacterial_spot
6411,files/b77be1e3-a6c2-44a9-848c-409fbf071e2c 3824.JPG,Tomato_Bacterial_spot
6412,files/7e423f77-2947-4e4e-9777-17a780996d39 5600.JPG,Tomato_Bacterial_spot
6413,files/40688c11-791b-465a-9476-a5069e24a56f 3064.JPG,Tomato_Bacterial_spot
6414,files/c0937468-f1fc-4c71-b0e9-f7ab93d28650 3469.JPG,Tomato_Bacterial_spot
6415,files/afb75fca-bf21-4def-99aa-1fdf5455a95a 3440.JPG,Tomato_Bacterial_spot
6416,files/10fb9d55-efe1-4b52-9c19-23e7031c4cb6 5559.JPG,Tomato_Bacterial_spot
6417,files/99187376-a5c2-41a7-9eb5-73cc0b2e5c2d 3137.JPG,Tomato_Bacterial_spot
6418,files/83e484bc-0e3e-4e57-b5a4-9e8d85f03cfb 3837.JPG,Tomato_Bacterial_spot
6419,files/de2b6ef8-f5cc-4cf5-bebf-273d12f2626f 6301.JPG,Tomato_Bacterial_spot
6420,files/90107060-4458-44d1-a2b3-20cd9e3d4d11 5728.JPG,Tomato_Bacterial_spot
6421,files/9e748aef-42d5-429b-b2c6-c95dfa581331 3363.JPG,Tomato_Bacterial_spot
6422,files/7e2d95d8-61e7-4b3f-8425-a6bfd53e8490 Leaf 0402.JPG,Tomato_Bacterial_spot
6423,files/486eeb98-44bd-405b-9756-5e2e4fd95b90 3451.JPG,Tomato_Bacterial_spot
6424,files/05530c50-5cb9-484f-91d0-82c9df7689d5 6051.JPG,Tomato_Bacterial_spot
6425,files/2a7b80f9-bd15-42cf-aab5-699232ee1506 6317.JPG,Tomato_Bacterial_spot
6426,files/a68c88e9-a6a5-4ecd-8b88-08ab127da393 6156.JPG,Tomato_Bacterial_spot
6427,files/af614af9-a200-4887-a394-13667ecbc8f7 6000.JPG,Tomato_Bacterial_spot
6428,files/62398423-ef8e-4a9f-a1d0-1ebee08faafc 3521.JPG,Tomato_Bacterial_spot
6429,files/e7c9c9ed-9e51-4056-93c7-f1ddf74f2ebc Leaf 0945.JPG,Tomato_Bacterial_spot
6430,files/55cf65bc-61b4-4b40-b2d6-3b9bf57a3009 3586.JPG,Tomato_Bacterial_spot
6431,files/1695eefb-cffc-4dac-b7ae-40f34ad9c5db 3065.JPG,Tomato_Bacterial_spot
6432,files/ef110350-8e1f-4eb2-a384-037eafaf1089 5980.JPG,Tomato_Bacterial_spot
6433,files/8ff89c36-cac0-4ed5-ac93-206411247229 6377.JPG,Tomato_Bacterial_spot
6434,files/a61d4b9b-aaf1-40a1-84d2-8adfe9359a88 6163.JPG,Tomato_Bacterial_spot
6435,files/5e1bc867-05f6-4749-af57-60a73435bba2 6027.JPG,Tomato_Bacterial_spot
6436,files/88a7028b-20f6-43c3-bc33-9b841a4ed9ce 6334.JPG,Tomato_Bacterial_spot
6437,files/a04e5c65-ae00-495e-b732-6c7030e32fc1 2962.JPG,Tomato_Bacterial_spot
6438,files/71206367-de88-4a81-a1e8-c11b27c4e8de Leaf 9272.JPG,Tomato_Bacterial_spot
6439,files/d34ab0c8-700c-4c3d-8d30-7b52ea715bc7 6122.JPG,Tomato_Bacterial_spot
6440,files/53be4d43-f23b-46c5-9904-efe2dbb1e647 3703.JPG,Tomato_Bacterial_spot
6441,files/c742e379-a56a-44b5-96d0-1918dd2cb2c9 3182.JPG,Tomato_Bacterial_spot
6442,files/1ba1b688-e5b6-4871-8e70-edbf17bef408 6125.JPG,Tomato_Bacterial_spot
6443,files/46199349-fe4c-4bbd-a9c7-2318ae5cc8f2 6109.JPG,Tomato_Bacterial_spot
6444,files/11fedfbc-52be-4032-b884-3b2071db6590 3060.JPG,Tomato_Bacterial_spot
6445,files/bc54f201-4a3b-446f-af60-ea26285893c8 Leaf 8951.JPG,Tomato_Bacterial_spot
6446,files/1f8c98e1-b5ff-48eb-b676-7c51e99a1329 5919.JPG,Tomato_Bacterial_spot
6447,files/ba6c74fb-f6d1-4561-9b3b-30292b940691 5657.JPG,Tomato_Bacterial_spot
6448,files/6d223371-fa3d-496d-a583-cb521b7c203d 3540.JPG,Tomato_Bacterial_spot
6449,files/19a4a07c-5e82-4a4f-bc64-9f7d941cab88 3515.JPG,Tomato_Bacterial_spot
6450,files/f0ca9507-49d2-4f37-8006-a954cdfe5759 5584.JPG,Tomato_Bacterial_spot
6451,files/9414280e-9042-4dcc-88a5-1dabc5b4016d 3206.JPG,Tomato_Bacterial_spot
6452,files/e1befb62-870e-400b-9ecb-167138652029 5758.JPG,Tomato_Bacterial_spot
6453,files/1ade5ae9-2b62-4d53-86ae-fee9d3d9a7e9 Leaf 0777.JPG,Tomato_Bacterial_spot
6454,files/0e16b13c-0308-4199-a823-c6c2ab944023 3068.JPG,Tomato_Bacterial_spot
6455,files/a3f7725c-9df0-4bd0-9cad-7a209ed4a16d 3465.JPG,Tomato_Bacterial_spot
6456,files/645095d4-fe92-4759-8b40-1a7c13b2e02e 3219.JPG,Tomato_Bacterial_spot
6457,files/3fd9d993-1ce7-4958-903a-ae99de1d5ad7 5988.JPG,Tomato_Bacterial_spot
6458,files/bf25e8b0-1397-4fe7-ab01-655c01abdcfb 3261.JPG,Tomato_Bacterial_spot
6459,files/a435a766-abdd-42e4-8b5d-98641c1ff7e9 Leaf 9133.JPG,Tomato_Bacterial_spot
6460,files/2f48b422-e9b2-4143-8b7f-c44cea6fb2fd Leaf 0450.JPG,Tomato_Bacterial_spot
6461,files/2c0d4b4f-d53f-4acc-bc40-ae766236b526 Leaf 9298.JPG,Tomato_Bacterial_spot
6462,files/7ca28666-9325-4718-b10f-44d0fcd03a85 Leaf 0807.JPG,Tomato_Bacterial_spot
6463,files/abf11f35-e792-4cab-a428-38314c5b9b66 5757.JPG,Tomato_Bacterial_spot
6464,files/c068927f-d34d-4fcf-b356-0d60f0a5e77c 3031.JPG,Tomato_Bacterial_spot
6465,files/927e4c4b-e6c6-41f1-aabb-255c624ae8f2 3722.JPG,Tomato_Bacterial_spot
6466,files/ed618153-da70-475f-be98-cc2b9c28214b 6211.JPG,Tomato_Bacterial_spot
6467,files/666242bb-ccc7-4085-8d60-05b5eba349c0 6249.JPG,Tomato_Bacterial_spot
6468,files/f9fc3cdb-7205-4898-ae4d-0125ffab1066 5917.JPG,Tomato_Bacterial_spot
6469,files/c977dd39-0fe7-4370-a7db-58c62b386f22 6089.JPG,Tomato_Bacterial_spot
6470,files/613d2aaf-3f77-498f-abf2-8519cc595bbe 5925.JPG,Tomato_Bacterial_spot
6471,files/807ff772-48f7-4e2e-b4ea-e05ce327a9a4 6213.JPG,Tomato_Bacterial_spot
6472,files/3a0d39c0-0ca6-455f-92ab-c773ba6270e9 3084.JPG,Tomato_Bacterial_spot
6473,files/ec7eb8ff-d779-4fae-a230-aa65a93508a3 5927.JPG,Tomato_Bacterial_spot
6474,files/38de266d-bb02-4dea-b3d8-9c3dcefb44c0 3756.JPG,Tomato_Bacterial_spot
6475,files/18ac424a-de74-40f4-b830-74384ae67302 3480.JPG,Tomato_Bacterial_spot
6476,files/611c6fa8-d805-4956-a786-2a4522c59f71 5616.JPG,Tomato_Bacterial_spot
6477,files/7f374252-2fcd-4dd2-8f48-a1c96bc0e760 3745.JPG,Tomato_Bacterial_spot
6478,files/00416648-be6e-4bd4-bc8d-82f43f8a7240 3110.JPG,Tomato_Bacterial_spot
6479,files/a4b7b495-fe70-4c3e-9ab8-e9a290fdf87f 5610.JPG,Tomato_Bacterial_spot
6480,files/53d941ee-48e5-4669-8cf4-7a04fb68e808 5893.JPG,Tomato_Bacterial_spot
6481,files/5c0765db-6fdc-45f1-b714-1f6906856761 5736.JPG,Tomato_Bacterial_spot
6482,files/fa3f0b33-f0a0-4625-b7c9-135bea953d91 6028.JPG,Tomato_Bacterial_spot
6483,files/8359ee8c-ab0e-4aaf-9369-b1a748e4dcf1 6337.JPG,Tomato_Bacterial_spot
6484,files/1afcd540-c746-4c02-8611-686ec35caaf5 5654.JPG,Tomato_Bacterial_spot
6485,files/a9113641-1f7b-4f81-8bdb-56efadec1cb3 6203.JPG,Tomato_Bacterial_spot
6486,files/c787ded5-7722-4419-a5d9-8f4404f68ee4 3800.JPG,Tomato_Bacterial_spot
6487,files/c3f278c8-3bf4-4837-91f1-2723a99a22d8 6359.JPG,Tomato_Bacterial_spot
6488,files/dc206acc-605b-4a85-a35b-44ce62f0ea7e 6055.JPG,Tomato_Bacterial_spot
6489,files/5065cba2-6f5c-44e9-886d-e6fb8d764891 3599.JPG,Tomato_Bacterial_spot
6490,files/655639ad-cd0d-457a-b53a-8e25886e4f55 3099.JPG,Tomato_Bacterial_spot
6491,files/c41baf9d-cf9e-4acb-a7a8-bb0c7e201621 3492.JPG,Tomato_Bacterial_spot
6492,files/7e045ecc-bab1-43c8-9b4d-2d7697b20847 6165.JPG,Tomato_Bacterial_spot
6493,files/d1c0694d-0c25-41bf-9f19-64487795d52c 5567.JPG,Tomato_Bacterial_spot
6494,files/369f1de1-1e18-435f-87f1-67b5ed852a0a Leaf 9030.JPG,Tomato_Bacterial_spot
6495,files/841ea726-5c4a-4447-9f56-0eda38f002d2 3388.JPG,Tomato_Bacterial_spot
6496,files/2f3e2c44-a83b-4f72-a831-ac42aec1020e Leaf 0211.JPG,Tomato_Bacterial_spot
6497,files/e6d642b7-1313-4b97-b58b-eab8a92cae64 5694.JPG,Tomato_Bacterial_spot
6498,files/0756753c-decb-4344-892f-4677b8215f0f 5778.JPG,Tomato_Bacterial_spot
6499,files/a9f9ac3b-84be-4356-9a00-12beaea27593 3638.JPG,Tomato_Bacterial_spot
6500,files/a0eff094-61e4-42fc-999c-a290cc4c776d 5708.JPG,Tomato_Bacterial_spot
6501,files/fb703e38-2ea0-468f-9958-0f88be8e1fb0 3126.JPG,Tomato_Bacterial_spot
6502,files/4f617600-4d99-4f96-98c6-27a08425dbda 6251.JPG,Tomato_Bacterial_spot
6503,files/43f48412-a4b0-496b-b482-da1a54482855 5670.JPG,Tomato_Bacterial_spot
6504,files/6fba21aa-5e08-4072-af5c-1ffb9cf67c92 5551.JPG,Tomato_Bacterial_spot
6505,files/d623c605-17f1-43b2-af4a-5428367f752f 6284.JPG,Tomato_Bacterial_spot
6506,files/b510960e-d1df-46e6-bc09-d14610011a4b 3393.JPG,Tomato_Bacterial_spot
6507,files/28d82205-33bc-4119-b028-e97858fe3bc7 Leaf 1119.JPG,Tomato_Bacterial_spot
6508,files/16912266-6a1b-426c-9e58-2f0ff1a4e35a Leaf 8673.JPG,Tomato_Bacterial_spot
6509,files/56625acf-1d7d-4505-be30-49076b8bc2cf 3673.JPG,Tomato_Bacterial_spot
6510,files/e7dc7765-74e9-4cd8-94f1-a585c41bea16 3267.JPG,Tomato_Bacterial_spot
6511,files/a3e27be0-e5c9-48dd-8305-dc2725c52ebd 3853.JPG,Tomato_Bacterial_spot
6512,files/9fd8050c-519c-491b-a4a7-fa7090623f89 3045.JPG,Tomato_Bacterial_spot
6513,files/c693b071-ccf9-40e9-97f9-341c2da3c5b1 3751.JPG,Tomato_Bacterial_spot
6514,files/b070b4e5-934e-4dc3-baf0-3f9419eecb86 5648.JPG,Tomato_Bacterial_spot
6515,files/e39108c9-61e6-405a-bad1-84f0d1fbb25b 5915.JPG,Tomato_Bacterial_spot
6516,files/a1166af0-6310-46bc-99ed-14215a18eb18 3625.JPG,Tomato_Bacterial_spot
6517,files/7007f29f-6c4d-4b83-9bec-6e711d6fa7e0 Leaf 0722.JPG,Tomato_Bacterial_spot
6518,files/89e634fd-a7e1-4e7e-8c95-cbdcd96dd381 3721.JPG,Tomato_Bacterial_spot
6519,files/ff33b13d-9611-4c3e-bec9-a628055932b9 3309.JPG,Tomato_Bacterial_spot
6520,files/95a89332-3fb0-49cd-98f4-3f1551ebcd6f Leaf 0406.JPG,Tomato_Bacterial_spot
6521,files/f2fbcaa9-66a4-4937-a531-bfbe1a8956d1 6091.JPG,Tomato_Bacterial_spot
6522,files/d065c274-53bd-4caf-ab79-ad2a454b1442 Leaf 9245.JPG,Tomato_Bacterial_spot
6523,files/ee58fac2-fc57-4c63-a65b-ede727cf1d43 Leaf 0809.JPG,Tomato_Bacterial_spot
6524,files/9484f784-b2c1-4bba-b085-ccf981c01d31 6267.JPG,Tomato_Bacterial_spot
6525,files/c3611ed0-7bb3-47cd-bfac-86cd6f44b5ef Leaf 0979.JPG,Tomato_Bacterial_spot
6526,files/23f67e39-1b4b-4296-a8a2-2a15890d0529 3364.JPG,Tomato_Bacterial_spot
6527,files/6cf1c4d7-d99f-4f70-a003-37054e9f617a 3417.JPG,Tomato_Bacterial_spot
6528,files/1371d8ed-b95f-4dd0-834c-9f3a944ca8dd 3463.JPG,Tomato_Bacterial_spot
6529,files/68d3b083-3c82-4e46-99c3-0d12261ce810 3281.JPG,Tomato_Bacterial_spot
6530,files/f1164b16-0b05-413e-be8d-79d85901e34b 3443.JPG,Tomato_Bacterial_spot
6531,files/c1968e07-0f5b-4187-b718-868f1c24228d 3639.JPG,Tomato_Bacterial_spot
6532,files/a10e3222-dd42-4c61-a0dd-f2e7848e473c Leaf 0828.JPG,Tomato_Bacterial_spot
6533,files/b4ed0e80-0eac-4d10-9e3e-73e34c41d1ac 5598.JPG,Tomato_Bacterial_spot
6534,files/74dee6e6-3d6b-4906-9f8a-d148e8441eee 3121.JPG,Tomato_Bacterial_spot
6535,files/cd4a85cb-1944-44e9-82f7-78f1365a46e0 5817.JPG,Tomato_Bacterial_spot
6536,files/6ce28ed1-b504-427c-97fe-1ca22d7dd20a 3061.JPG,Tomato_Bacterial_spot
6537,files/6cb8d633-865d-4809-99ff-c826fbcbfb7d 5707.JPG,Tomato_Bacterial_spot
6538,files/d8a64b79-e21e-4158-9d9d-47bd6e44fba0 3594.JPG,Tomato_Bacterial_spot
6539,files/4b3d69f0-f4c7-4d86-953f-3d4083cd6270 Leaf 8619.JPG,Tomato_Bacterial_spot
6540,files/328b1cc5-6ac5-4689-9979-78bda50f5eec 2949.JPG,Tomato_Bacterial_spot
6541,files/61a05330-1086-4891-8482-3f422ff59492 3429.JPG,Tomato_Bacterial_spot
6542,files/aec51dd9-6ce4-482c-af62-872f20de45a5 3773.JPG,Tomato_Bacterial_spot
6543,files/0b13b997-9957-4029-b2a4-ef4a046eb088 Leaf 0595.JPG,Tomato_Bacterial_spot
6544,files/4850260f-50f5-4f6a-a0ab-1b5b744bdd13 3346.JPG,Tomato_Bacterial_spot
6545,files/68dd8df7-2968-4374-9f9c-18914b1ee352 3783.JPG,Tomato_Bacterial_spot
6546,files/f3590208-3be1-4b32-accd-464e58950119 3481.JPG,Tomato_Bacterial_spot
6547,files/5c5dbca4-4322-4227-a543-6ff6f876a531 5785.JPG,Tomato_Bacterial_spot
6548,files/50affc63-4d3e-4eb4-ad9c-4f9b7311e989 3035.JPG,Tomato_Bacterial_spot
6549,files/c7fe1136-0450-42aa-801c-9485ba40cfc7 Leaf 0376.JPG,Tomato_Bacterial_spot
6550,files/549bff64-9722-4193-9b44-b6069a5a4fc8 6312.JPG,Tomato_Bacterial_spot
6551,files/ed69ffba-2381-4d89-9c08-503b45779f1b Leaf 0302.JPG,Tomato_Bacterial_spot
6552,files/cf155207-09bc-454e-a31b-0d469c9bb3d7 2989.JPG,Tomato_Bacterial_spot
6553,files/f5ac235b-3d9c-46a8-9e0a-750423e067bb 6291.JPG,Tomato_Bacterial_spot
6554,files/5e6a7174-2bb9-4fc6-88a9-8df6589f11ea 6020.JPG,Tomato_Bacterial_spot
6555,files/7f9211d8-d3f6-4b8e-917c-0cd74a77bc42 6276.JPG,Tomato_Bacterial_spot
6556,files/c8992021-b57f-49e9-a2cf-336f6172ca29 3079.JPG,Tomato_Bacterial_spot
6557,files/64208676-e4c1-4f27-84ba-38c7e0790320 3779.JPG,Tomato_Bacterial_spot
6558,files/d42b50b2-4178-4b79-8d97-309587703ae0 5756.JPG,Tomato_Bacterial_spot
6559,files/e65ea8c4-01ff-42ff-8666-1dc4958b37da 5653.JPG,Tomato_Bacterial_spot
6560,files/50726baf-e64e-4fea-91f5-f5c908aa9737 2947.JPG,Tomato_Bacterial_spot
6561,files/c996e455-465d-48da-acfc-00bf283cb1fa 5637.JPG,Tomato_Bacterial_spot
6562,files/b26ccea5-3d59-45ad-9957-983c2547d915 6131.JPG,Tomato_Bacterial_spot
6563,files/dc0911a0-8c66-412c-82ec-6070f2ca0b8b 6011.JPG,Tomato_Bacterial_spot
6564,files/db498ce2-43f3-46e8-a5ab-0af97ba95b3b 6209.JPG,Tomato_Bacterial_spot
6565,files/4293f140-6bbd-4e7b-af3e-f3d519d72524 5956.JPG,Tomato_Bacterial_spot
6566,files/8731c86e-26c5-4c48-8b07-28abbda69a1b 3183.JPG,Tomato_Bacterial_spot
6567,files/f0c8170c-0da6-402b-b1da-1a9978bd6787 6137.JPG,Tomato_Bacterial_spot
6568,files/beed8d22-757d-44fb-b53f-2aa274ef676b 3749.JPG,Tomato_Bacterial_spot
6569,files/ffb47323-2c7d-48ea-9c39-25a97e37d548 3614.JPG,Tomato_Bacterial_spot
6570,files/0a1655ed-797c-4d1d-ba35-dc255d68a2ee 3560.JPG,Tomato_Bacterial_spot
6571,files/ca9d4e23-cd51-4912-b08e-0507546755b1 Leaf 8802.JPG,Tomato_Bacterial_spot
6572,files/62d0ccb6-69ee-4a28-989f-134785b48a6a 6287.JPG,Tomato_Bacterial_spot
6573,files/c7fc1301-46d2-4474-8814-b3c29a719b57 6241.JPG,Tomato_Bacterial_spot
6574,files/7b617326-7dad-416a-99cd-d825f1ea2ec3 3236.JPG,Tomato_Bacterial_spot
6575,files/3ce6b91a-b40d-4703-95ba-175ea70ddc27 5667.JPG,Tomato_Bacterial_spot
6576,files/e5ebe0ed-8be8-46c8-a209-32b00ad5f65e 6033.JPG,Tomato_Bacterial_spot
6577,files/c04f4774-dbfd-4ab0-98fd-437759b1b7f7 Leaf 9114.JPG,Tomato_Bacterial_spot
6578,files/cf08a18e-375d-4f92-ac86-bd0e2f8f8dd2 5808.JPG,Tomato_Bacterial_spot
6579,files/6e8aef28-b9c4-4270-aa79-ca882d3b038e Leaf 9247.JPG,Tomato_Bacterial_spot
6580,files/f1cc12b3-3116-4b31-81fc-6383303f84ae Leaf 0352.JPG,Tomato_Bacterial_spot
6581,files/254a2a42-f270-49e9-ac38-b5bb2ab653f9 6107.JPG,Tomato_Bacterial_spot
6582,files/a3f46db1-a45c-4afa-9c80-86b4169459b9 5754.JPG,Tomato_Bacterial_spot
6583,files/729cacbb-9389-4edb-bf97-97095262cf96 3456.JPG,Tomato_Bacterial_spot
6584,files/41c2f403-dd59-43dc-9b36-f5e277954630 Leaf 8986.JPG,Tomato_Bacterial_spot
6585,files/55ab0db9-5d18-4634-ab2a-db1a2c3f4299 Leaf 1032.JPG,Tomato_Bacterial_spot
6586,files/de72e298-e788-4452-89a1-1e2dcb3998ad 3445.JPG,Tomato_Bacterial_spot
6587,files/47ad1c56-26d9-46b8-a7b0-473a56024129 3856.JPG,Tomato_Bacterial_spot
6588,files/3d997709-70ca-4845-a4df-02995c20f5f0 2987.JPG,Tomato_Bacterial_spot
6589,files/bced2a31-d2e8-4dff-9cae-05646085abe5 5710.JPG,Tomato_Bacterial_spot
6590,files/e6a975f7-b2f0-4dec-b360-c944abd984da 3249.JPG,Tomato_Bacterial_spot
6591,files/ff07f986-68db-49c2-9664-d154c2606228 Leaf 0254.JPG,Tomato_Bacterial_spot
6592,files/e797fd83-e984-4df6-a3a2-c19a95d19576 3425.JPG,Tomato_Bacterial_spot
6593,files/66d7e9de-a3e6-43bf-ae4c-21093164b3a9 Leaf 1143.JPG,Tomato_Bacterial_spot
6594,files/7b729ecb-5dce-4b92-afa0-4dce3ae45b10 Leaf 0340.JPG,Tomato_Bacterial_spot
6595,files/5e498617-5f79-49ba-a46e-0acd8d6e0bee 3037.JPG,Tomato_Bacterial_spot
6596,files/311a6db6-e3a0-4e8c-bd17-9cbc62217770 3107.JPG,Tomato_Bacterial_spot
6597,files/bf962eca-a579-4f9d-aab4-7406179290b9 6283.JPG,Tomato_Bacterial_spot
6598,files/854d6b99-1659-4a2b-9380-8e93ef488c2e 2992.JPG,Tomato_Bacterial_spot
6599,files/91d2b551-c853-41b2-80b5-f982f6c30553 2983.JPG,Tomato_Bacterial_spot
6600,files/01a46cb5-d354-4f59-868e-e56186701541 5638.JPG,Tomato_Bacterial_spot
6601,files/0542f446-f9d7-4173-ab07-f41125b21dc7 3074.JPG,Tomato_Bacterial_spot
6602,files/06d98f32-c416-4a79-81df-8e64f8bb7779 3083.JPG,Tomato_Bacterial_spot
6603,files/ccf403ce-5219-4735-a7c3-709d3fc6590b 3301.JPG,Tomato_Bacterial_spot
6604,files/1506485f-0fba-4e0a-aecf-36f9c5bae096 5543.JPG,Tomato_Bacterial_spot
6605,files/a9081e18-5a97-428a-af5d-6788d430d152 3347.JPG,Tomato_Bacterial_spot
